timestamp,proba_up_raw,proba_dn_raw,proba_up,proba_dn
2025-09-12 16:56:00+00:00,0.07466552656259377,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 16:57:00+00:00,0.06743722452405314,0.004697147323173115,0.07823960880195598,0.0749185667752443
2025-09-12 16:58:00+00:00,0.060458370810003895,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 16:59:00+00:00,0.07936006621346285,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:00:00+00:00,0.0792762473439954,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:01:00+00:00,0.08966116984183052,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:02:00+00:00,0.0844962232982986,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:03:00+00:00,0.07967225326084543,0.005071729957805906,0.07823960880195598,0.0749185667752443
2025-09-12 17:04:00+00:00,0.10206659366866899,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:05:00+00:00,0.10487717435120471,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:06:00+00:00,0.07792941890154438,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:07:00+00:00,0.04946244251564302,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:08:00+00:00,0.08411642845685088,0.010942725008893633,0.07823960880195598,0.0749185667752443
2025-09-12 17:09:00+00:00,0.050056943781985344,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:10:00+00:00,0.01709646303430829,0.003924257264120144,0.07823960880195598,0.0749185667752443
2025-09-12 17:11:00+00:00,0.0445900370714424,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:12:00+00:00,0.03922200408905799,0.003924257264120144,0.07823960880195598,0.0749185667752443
2025-09-12 17:13:00+00:00,0.039743632587785724,0.003924257264120144,0.07823960880195598,0.0749185667752443
2025-09-12 17:14:00+00:00,0.06845332121918707,0.024393876569323354,0.07823960880195598,0.0749185667752443
2025-09-12 17:15:00+00:00,0.012566416171727941,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:16:00+00:00,0.012566416171727941,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:17:00+00:00,0.018065989186245447,0.003625942684766214,0.07823960880195598,0.0749185667752443
2025-09-12 17:18:00+00:00,0.01709646303430829,0.003625942684766214,0.07823960880195598,0.0749185667752443
2025-09-12 17:19:00+00:00,0.016025937926632792,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:20:00+00:00,0.1408698085583001,0.008864660059023555,0.07823960880195598,0.0749185667752443
2025-09-12 17:21:00+00:00,0.12270423309103938,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:22:00+00:00,0.13305995224452913,0.0040926115083418455,0.07823960880195598,0.0749185667752443
2025-09-12 17:23:00+00:00,0.12000228306553605,0.0040926115083418455,0.07823960880195598,0.0749185667752443
2025-09-12 17:24:00+00:00,0.1210515416518025,0.0040926115083418455,0.07823960880195598,0.0749185667752443
2025-09-12 17:25:00+00:00,0.15105390823378978,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:26:00+00:00,0.16579333648752068,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:27:00+00:00,0.1386770274821845,0.0033697785253714607,0.07823960880195598,0.0749185667752443
2025-09-12 17:28:00+00:00,0.14001038798292512,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:29:00+00:00,0.15344773334678957,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:30:00+00:00,0.17002833720888735,0.011218293053611748,0.07823960880195598,0.0749185667752443
2025-09-12 17:31:00+00:00,0.15811813492105292,0.0033697785253714607,0.07823960880195598,0.0749185667752443
2025-09-12 17:32:00+00:00,0.10988976373018522,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:33:00+00:00,0.12447191384233042,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:34:00+00:00,0.10754986820476597,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:35:00+00:00,0.1517962949959818,0.002490159519370209,0.07823960880195598,0.0749185667752443
2025-09-12 17:36:00+00:00,0.06827685782375431,0.004856767119291453,0.07823960880195598,0.0749185667752443
2025-09-12 17:37:00+00:00,0.1398702359911052,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:38:00+00:00,0.1313162940569121,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:39:00+00:00,0.21487493831980317,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:40:00+00:00,0.3317389730416492,0.008539646820142731,0.07823960880195598,0.0749185667752443
2025-09-12 17:41:00+00:00,0.46820889012638217,0.015651212312205714,0.07823960880195598,0.0749185667752443
2025-09-12 17:42:00+00:00,0.39484330163724257,0.005342006702148631,0.07823960880195598,0.0749185667752443
2025-09-12 17:43:00+00:00,0.6572942814563166,0.012040893133990108,0.07823960880195598,0.0749185667752443
2025-09-12 17:44:00+00:00,0.4532925714475238,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:45:00+00:00,0.6347071228372656,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:46:00+00:00,0.6322710727138287,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 17:47:00+00:00,0.692182184739154,0.007673189497847555,0.07823960880195598,0.0749185667752443
2025-09-12 17:48:00+00:00,0.3219286377304964,0.0023311827956989245,0.07823960880195598,0.0749185667752443
2025-09-12 17:49:00+00:00,0.33526824146272605,0.0023311827956989245,0.07823960880195598,0.0749185667752443
2025-09-12 17:50:00+00:00,0.13127701467049155,0.010736240529376977,0.07823960880195598,0.0749185667752443
2025-09-12 17:51:00+00:00,0.1360535636408965,0.0048049645390070925,0.07823960880195598,0.0749185667752443
2025-09-12 17:52:00+00:00,0.1270086625754475,0.0048049645390070925,0.07823960880195598,0.0749185667752443
2025-09-12 17:53:00+00:00,0.1109819454747591,0.0048049645390070925,0.07823960880195598,0.0749185667752443
2025-09-12 17:54:00+00:00,0.1793071774716524,0.01099217915087924,0.07823960880195598,0.0749185667752443
2025-09-12 17:55:00+00:00,0.11183300346735216,0.01099217915087924,0.07823960880195598,0.0749185667752443
2025-09-12 17:56:00+00:00,0.12894781016826531,0.01099217915087924,0.07823960880195598,0.0749185667752443
2025-09-12 17:57:00+00:00,0.12164069195501184,0.01099217915087924,0.07823960880195598,0.0749185667752443
2025-09-12 17:58:00+00:00,0.1818180685555884,0.0048049645390070925,0.07823960880195598,0.0749185667752443
2025-09-12 17:59:00+00:00,0.1711263693854022,0.0048049645390070925,0.07823960880195598,0.0749185667752443
2025-09-12 18:00:00+00:00,0.2176495587800901,0.0048049645390070925,0.07823960880195598,0.0749185667752443
2025-09-12 18:01:00+00:00,0.1688064960671892,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 18:02:00+00:00,0.11702160588343279,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 18:03:00+00:00,0.07067565415563469,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 18:04:00+00:00,0.026704056531642185,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 18:05:00+00:00,0.07624202805034198,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 18:06:00+00:00,0.07745238873782687,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 18:07:00+00:00,0.0734495473242236,0.006666666666666667,0.07823960880195598,0.0749185667752443
2025-09-12 18:08:00+00:00,0.048447328061018986,0.002331182795698925,0.07823960880195598,0.0749185667752443
2025-09-12 18:09:00+00:00,0.1694043048354706,0.018167941370993302,0.07823960880195598,0.0749185667752443
2025-09-12 18:10:00+00:00,0.11546327719225573,0.006087246551762681,0.07823960880195598,0.0749185667752443
2025-09-12 18:11:00+00:00,0.027028762547681932,0.010422730422730423,0.07823960880195598,0.0749185667752443
2025-09-12 18:12:00+00:00,0.03414461597516905,0.016948546406267775,0.07823960880195598,0.0749185667752443
2025-09-12 18:13:00+00:00,0.03128457283343577,0.0075121275121275135,0.07823960880195598,0.0749185667752443
2025-09-12 18:14:00+00:00,0.03414461597516905,0.012601329390061785,0.07823960880195598,0.0749185667752443
2025-09-12 18:15:00+00:00,0.03507997544103006,0.006666666666666667,0.07823960880195598,0.0749185667752443
2025-09-12 18:16:00+00:00,0.010955098934550989,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 18:17:00+00:00,0.02624251318159003,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 18:18:00+00:00,0.0329091798482567,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 18:19:00+00:00,0.028447328061018986,0.006666666666666667,0.07823960880195598,0.0749185667752443
2025-09-12 18:20:00+00:00,0.08113298410061892,0.010121096239643084,0.07823960880195598,0.0749185667752443
2025-09-12 18:21:00+00:00,0.026048280325588286,0.021636967919665868,0.07823960880195598,0.0749185667752443
2025-09-12 18:22:00+00:00,0.026048280325588286,0.032639118457300276,0.07823960880195598,0.13846153846153847
2025-09-12 18:23:00+00:00,0.054124229155739494,0.02253794903055386,0.07823960880195598,0.0749185667752443
2025-09-12 18:24:00+00:00,0.018743649487378305,0.006666666666666667,0.07823960880195598,0.0749185667752443
2025-09-12 18:25:00+00:00,0.04321393728829554,0.026339181286549707,0.07823960880195598,0.13846153846153847
2025-09-12 18:26:00+00:00,0.04387953899223591,0.021848443742169158,0.07823960880195598,0.0749185667752443
2025-09-12 18:27:00+00:00,0.08750158254450337,0.012195489580359691,0.07823960880195598,0.0749185667752443
2025-09-12 18:28:00+00:00,0.08161657595460724,0.02,0.07823960880195598,0.0749185667752443
2025-09-12 18:29:00+00:00,0.040792510275522484,0.00899784946236559,0.07823960880195598,0.0749185667752443
2025-09-12 18:30:00+00:00,0.08222145717703767,0.0,0.07823960880195598,0.0749185667752443
2025-09-12 18:31:00+00:00,0.0649944148316983,0.005298142717497557,0.07823960880195598,0.0749185667752443
2025-09-12 18:32:00+00:00,0.1099483090362133,0.009054206473561314,0.07823960880195598,0.0749185667752443
2025-09-12 18:33:00+00:00,0.19861346974162003,0.011361837008093246,0.07823960880195598,0.0749185667752443
2025-09-12 18:34:00+00:00,0.20830730919970228,0.015363317475397476,0.07823960880195598,0.0749185667752443
2025-09-12 18:35:00+00:00,0.1972618195652189,0.0048049645390070925,0.07823960880195598,0.0749185667752443
2025-09-12 18:36:00+00:00,0.20268360436355076,0.03758658982661404,0.07823960880195598,0.13846153846153847
2025-09-12 18:37:00+00:00,0.2228883797249793,0.033471176007327776,0.07823960880195598,0.13846153846153847
2025-09-12 18:38:00+00:00,0.23338317961706223,0.03347117600732778,0.07823960880195598,0.13846153846153847
2025-09-12 18:39:00+00:00,0.4448088266446424,0.02512078863451993,0.07823960880195598,0.0749185667752443
2025-09-12 18:40:00+00:00,0.37351519015817514,0.01160154224000252,0.07823960880195598,0.0749185667752443
2025-09-12 18:41:00+00:00,0.3692458812373157,0.009127760496694354,0.07823960880195598,0.0749185667752443
2025-09-12 18:42:00+00:00,0.43206996504481104,0.013463244367662093,0.07823960880195598,0.0749185667752443
2025-09-12 18:43:00+00:00,0.41416641007023774,0.017938793747515547,0.07823960880195598,0.0749185667752443
2025-09-12 18:44:00+00:00,0.4134507875688724,0.015607610951816623,0.07823960880195598,0.0749185667752443
2025-09-12 18:45:00+00:00,0.4092996788383,0.032275524802291684,0.07823960880195598,0.13846153846153847
2025-09-12 18:46:00+00:00,0.4673853535415862,0.0324200328123166,0.07823960880195598,0.13846153846153847
2025-09-12 18:47:00+00:00,0.4851214030819414,0.05392494106240355,0.07823960880195598,0.13846153846153847
2025-09-12 18:48:00+00:00,0.7808663311561714,0.0278945996878565,0.07823960880195598,0.13846153846153847
2025-09-12 18:49:00+00:00,0.5154661319639624,0.027673189497847552,0.07823960880195598,0.13846153846153847
2025-09-12 18:50:00+00:00,0.8305346893347024,0.030141011029318557,0.07823960880195598,0.13846153846153847
2025-09-12 18:51:00+00:00,0.8273061887080269,0.0485442990832927,0.07823960880195598,0.13846153846153847
2025-09-12 18:52:00+00:00,0.8232844512097377,0.06052607491244391,0.07823960880195598,0.13846153846153847
2025-09-12 18:53:00+00:00,0.8241450494389361,0.05253062239191878,0.07823960880195598,0.13846153846153847
2025-09-12 18:54:00+00:00,0.82967927481136,0.07055281545662735,0.07823960880195598,0.13846153846153847
2025-09-12 18:55:00+00:00,0.8196885179601556,0.04358936627325312,0.07823960880195598,0.13846153846153847
2025-09-12 18:56:00+00:00,0.8032458545267985,0.036431517597669195,0.07823960880195598,0.13846153846153847
2025-09-12 18:57:00+00:00,0.8021460570020642,0.028796426718684577,0.07823960880195598,0.13846153846153847
2025-09-12 18:58:00+00:00,0.767895994305915,0.02840726758039409,0.07823960880195598,0.13846153846153847
2025-09-12 18:59:00+00:00,0.7775022442072443,0.036366270110947244,0.07823960880195598,0.13846153846153847
2025-09-12 19:00:00+00:00,0.7550476395717286,0.031261183426278934,0.07823960880195598,0.13846153846153847
2025-09-12 19:01:00+00:00,0.7213804463072626,0.028796426718684577,0.07823960880195598,0.13846153846153847
2025-09-12 19:02:00+00:00,0.6940214329763401,0.03865347925746938,0.07823960880195598,0.13846153846153847
2025-09-12 19:03:00+00:00,0.6985289535285145,0.043742681135403645,0.07823960880195598,0.13846153846153847
2025-09-12 19:04:00+00:00,0.6781795188872266,0.06655994440976305,0.07823960880195598,0.13846153846153847
2025-09-12 19:05:00+00:00,0.6858533095137876,0.06949764730321197,0.07823960880195598,0.13846153846153847
2025-09-12 19:06:00+00:00,0.7159812765846227,0.04645933899892086,0.07823960880195598,0.13846153846153847
2025-09-12 19:07:00+00:00,0.769565004013481,0.0563077735317536,0.07823960880195598,0.13846153846153847
2025-09-12 19:08:00+00:00,0.7692345343678013,0.0558693533308315,0.07823960880195598,0.13846153846153847
2025-09-12 19:09:00+00:00,0.767684895684956,0.034804540757399687,0.07823960880195598,0.13846153846153847
2025-09-12 19:10:00+00:00,0.749024989911903,0.055211049139146325,0.07823960880195598,0.13846153846153847
2025-09-12 19:11:00+00:00,0.7738710248274746,0.03392087097225419,0.07823960880195598,0.13846153846153847
2025-09-12 19:12:00+00:00,0.7781398143546383,0.02191815781527606,0.07823960880195598,0.0749185667752443
2025-09-12 19:13:00+00:00,0.775238301328234,0.03238665422471158,0.07823960880195598,0.13846153846153847
2025-09-12 19:14:00+00:00,0.7880466415681849,0.05801690962564984,0.07823960880195598,0.13846153846153847
2025-09-12 19:15:00+00:00,0.7416866616671925,0.0961466977828619,0.07823960880195598,0.13846153846153847
2025-09-12 19:16:00+00:00,0.7241746225731114,0.0234598446291097,0.07823960880195598,0.0749185667752443
2025-09-12 19:17:00+00:00,0.7407339997579849,0.03990623800281291,0.07823960880195598,0.13846153846153847
2025-09-12 19:18:00+00:00,0.74245426842819,0.04645125691934035,0.07823960880195598,0.13846153846153847
2025-09-12 19:19:00+00:00,0.7316297028260655,0.05256933408810725,0.07823960880195598,0.13846153846153847
2025-09-12 19:20:00+00:00,0.7270071141556972,0.057759212239736527,0.07823960880195598,0.13846153846153847
2025-09-12 19:21:00+00:00,0.6681234967660039,0.07472398015267905,0.07823960880195598,0.13846153846153847
2025-09-12 19:22:00+00:00,0.4968034797741215,0.10353670121201886,0.07823960880195598,0.13846153846153847
2025-09-12 19:23:00+00:00,0.4727350879812173,0.10353670121201886,0.07823960880195598,0.13846153846153847
2025-09-12 19:24:00+00:00,0.28200875171481066,0.12277635868280735,0.07823960880195598,0.13846153846153847
2025-09-12 19:25:00+00:00,0.10273631943046353,0.13729707003221475,0.07823960880195598,0.13846153846153847
2025-09-12 19:26:00+00:00,0.09159642252295368,0.14050347862534382,0.07823960880195598,0.13846153846153847
2025-09-12 19:27:00+00:00,0.01666492640734049,0.030639701021917952,0.07823960880195598,0.13846153846153847
2025-09-12 19:28:00+00:00,0.022746019957298077,0.023171134631099776,0.07823960880195598,0.0749185667752443
2025-09-12 19:29:00+00:00,0.029620125429973724,0.011286782297013232,0.07823960880195598,0.0749185667752443
2025-09-12 19:30:00+00:00,0.027949499240776266,0.01504284605307699,0.07823960880195598,0.0749185667752443
2025-09-12 19:31:00+00:00,0.022472707906953996,0.019593643702111415,0.07823960880195598,0.0749185667752443
2025-09-12 19:32:00+00:00,0.01085714490772699,0.014263168897782043,0.07823960880195598,0.0749185667752443
2025-09-12 19:33:00+00:00,0.015475051074496093,0.022522563009765555,0.07823960880195598,0.0749185667752443
2025-09-12 19:34:00+00:00,0.032309337476458075,0.023000605981973166,0.07823960880195598,0.0749185667752443
2025-09-12 19:35:00+00:00,0.03692724364322718,0.02798500803917537,0.07823960880195598,0.13846153846153847
2025-09-12 19:36:00+00:00,0.0,0.03641299340621406,0.07823960880195598,0.13846153846153847
2025-09-12 19:37:00+00:00,0.004617906166769105,0.038367745469964194,0.07823960880195598,0.13846153846153847
2025-09-12 19:38:00+00:00,0.007477949308502388,0.029209105798463485,0.07823960880195598,0.13846153846153847
2025-09-12 19:39:00+00:00,0.032480168571707005,0.03330064083626132,0.07823960880195598,0.13846153846153847
2025-09-12 19:40:00+00:00,0.0028600431417332827,0.02356929014052361,0.07823960880195598,0.0749185667752443
2025-09-12 19:41:00+00:00,0.0028600431417332827,0.0364520722540554,0.07823960880195598,0.13846153846153847
2025-09-12 19:42:00+00:00,0.004617906166769105,0.017358393311871532,0.07823960880195598,0.0749185667752443
2025-09-12 19:43:00+00:00,0.004617906166769105,0.00864322936187343,0.07823960880195598,0.0749185667752443
2025-09-12 19:44:00+00:00,0.004617906166769105,0.010974412157572354,0.07823960880195598,0.0749185667752443
2025-09-12 19:45:00+00:00,0.0,0.00864322936187343,0.07823960880195598,0.0749185667752443
2025-09-12 19:46:00+00:00,0.004617906166769105,0.007105938961425135,0.07823960880195598,0.0749185667752443
2025-09-12 19:47:00+00:00,0.004617906166769105,0.013772605628091803,0.07823960880195598,0.0749185667752443
2025-09-12 19:48:00+00:00,0.015621190392700027,0.009450436569080638,0.07823960880195598,0.0749185667752443
2025-09-12 19:49:00+00:00,0.015621190392700027,0.007872971780348242,0.07823960880195598,0.0749185667752443
2025-09-12 19:50:00+00:00,0.04142995497986887,0.023622551700574767,0.07823960880195598,0.0749185667752443
2025-09-12 19:51:00+00:00,0.06310886138391582,0.04203012265689281,0.07823960880195598,0.13846153846153847
2025-09-12 19:52:00+00:00,0.050058733941265005,0.027518797604500413,0.07823960880195598,0.13846153846153847
2025-09-12 19:53:00+00:00,0.030058733941265004,0.020852130937833748,0.07823960880195598,0.0749185667752443
2025-09-12 19:54:00+00:00,0.054401124818158224,0.020852130937833748,0.07823960880195598,0.0749185667752443
2025-09-12 19:55:00+00:00,0.032186889159878974,0.017404459022603333,0.07823960880195598,0.0749185667752443
2025-09-12 19:56:00+00:00,0.011457370941908102,0.006383981154299176,0.07823960880195598,0.0749185667752443
2025-09-12 19:57:00+00:00,0.017265152441521603,0.011188945693306269,0.07823960880195598,0.0749185667752443
2025-09-12 19:58:00+00:00,0.039232346603338804,0.015908576610311982,0.07823960880195598,0.0749185667752443
2025-09-12 19:59:00+00:00,0.055344414251504,0.015908576610311982,0.07823960880195598,0.0749185667752443
2025-09-15 13:30:00+00:00,0.05896145757245133,0.21659585321258934,0.07823960880195598,0.13846153846153847
2025-09-15 13:31:00+00:00,0.01687716437330216,0.17627442742179134,0.07823960880195598,0.13846153846153847
2025-09-15 13:32:00+00:00,0.010669508080269934,0.1856152413066547,0.07823960880195598,0.13846153846153847
2025-09-15 13:33:00+00:00,0.017500764681610666,0.18563585189150006,0.07823960880195598,0.13846153846153847
2025-09-15 13:34:00+00:00,0.010669508080269934,0.02873184972098136,0.07823960880195598,0.13846153846153847
2025-09-15 13:35:00+00:00,0.030418124637240175,0.06837717549498853,0.07823960880195598,0.13846153846153847
2025-09-15 13:36:00+00:00,0.030418124637240175,0.03751733974198,0.07823960880195598,0.13846153846153847
2025-09-15 13:37:00+00:00,0.006666666666666667,0.023147099592181773,0.07823960880195598,0.0749185667752443
2025-09-15 13:38:00+00:00,0.030418124637240175,0.01830621099528938,0.07823960880195598,0.0749185667752443
2025-09-15 13:39:00+00:00,0.030375087641309553,0.013755413346254955,0.07823960880195598,0.0749185667752443
2025-09-15 13:40:00+00:00,0.0597866279363024,0.022675791704548302,0.07823960880195598,0.0749185667752443
2025-09-15 13:41:00+00:00,0.043292447596939065,0.013755413346254955,0.07823960880195598,0.0749185667752443
2025-09-15 13:42:00+00:00,0.0566257809302724,0.017511477102318707,0.07823960880195598,0.0749185667752443
2025-09-15 13:43:00+00:00,0.0978333550327127,0.018732777429855102,0.07823960880195598,0.0749185667752443
2025-09-15 13:44:00+00:00,0.0548631079948531,0.003454429572976418,0.07823960880195598,0.0749185667752443
2025-09-15 13:45:00+00:00,0.18236005402043826,0.02717641018536399,0.07823960880195598,0.13846153846153847
2025-09-15 13:46:00+00:00,0.29592101187291103,0.09181780144790012,0.07823960880195598,0.13846153846153847
2025-09-15 13:47:00+00:00,0.2646344694479354,0.03376753173140984,0.07823960880195598,0.13846153846153847
2025-09-15 13:48:00+00:00,0.20400916459661197,0.008005227222010844,0.07823960880195598,0.0749185667752443
2025-09-15 13:49:00+00:00,0.24092185254763857,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 13:50:00+00:00,0.22020163459072384,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 13:51:00+00:00,0.22067400679922547,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 13:52:00+00:00,0.22021056430602315,0.0027837699024139705,0.07823960880195598,0.0749185667752443
2025-09-15 13:53:00+00:00,0.5251868824928347,0.0027837699024139705,0.07823960880195598,0.0749185667752443
2025-09-15 13:54:00+00:00,0.45780318312067625,0.010077844277350643,0.07823960880195598,0.0749185667752443
2025-09-15 13:55:00+00:00,0.4517847205402942,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 13:56:00+00:00,0.338273657800328,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 13:57:00+00:00,0.5120424948224177,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 13:58:00+00:00,0.325427239617944,0.003541349568746829,0.07823960880195598,0.0749185667752443
2025-09-15 13:59:00+00:00,0.45558945753376795,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:00:00+00:00,0.562011401250596,0.0036989931107578172,0.07823960880195598,0.0749185667752443
2025-09-15 14:01:00+00:00,0.5648469574384603,0.002727627979679562,0.07823960880195598,0.0749185667752443
2025-09-15 14:02:00+00:00,0.6147032801954686,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:03:00+00:00,0.5064939198498476,0.002727627979679562,0.07823960880195598,0.0749185667752443
2025-09-15 14:04:00+00:00,0.5185871497960045,0.013888672707821821,0.07823960880195598,0.0749185667752443
2025-09-15 14:05:00+00:00,0.5791586577015388,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:06:00+00:00,0.5592698352904657,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:07:00+00:00,0.5992669344659469,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:08:00+00:00,0.5647689961446638,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:09:00+00:00,0.5698010969581923,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:10:00+00:00,0.5550660685300867,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:11:00+00:00,0.5490309986719693,0.009251896849819074,0.07823960880195598,0.0749185667752443
2025-09-15 14:12:00+00:00,0.5838652304819689,0.0036989931107578172,0.07823960880195598,0.0749185667752443
2025-09-15 14:13:00+00:00,0.5390792805957246,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:14:00+00:00,0.4107792547408781,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:15:00+00:00,0.48519369976448806,0.010077844277350643,0.07823960880195598,0.0749185667752443
2025-09-15 14:16:00+00:00,0.4569248543818966,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:17:00+00:00,0.4600737495914215,0.012429682031068392,0.07823960880195598,0.0749185667752443
2025-09-15 14:18:00+00:00,0.48128799065585054,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:19:00+00:00,0.4867629756046259,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:20:00+00:00,0.44142569156358247,0.0036989931107578172,0.07823960880195598,0.0749185667752443
2025-09-15 14:21:00+00:00,0.4900355567366745,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:22:00+00:00,0.49943584136121844,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:23:00+00:00,0.264289566396342,0.0033965936739659367,0.07823960880195598,0.0749185667752443
2025-09-15 14:24:00+00:00,0.2878310225611137,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:25:00+00:00,0.37906672684604026,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:26:00+00:00,0.36618025903149426,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:27:00+00:00,0.41686273136753227,0.002053545160341277,0.07823960880195598,0.0749185667752443
2025-09-15 14:28:00+00:00,0.4146207637451386,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:29:00+00:00,0.3345800490230387,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:30:00+00:00,0.22667371738182088,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:31:00+00:00,0.2265521510705644,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:32:00+00:00,0.21480388932003006,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:33:00+00:00,0.09283072717653279,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:34:00+00:00,0.045096905428242004,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:35:00+00:00,0.05134873911196848,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:36:00+00:00,0.0457207487436886,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:37:00+00:00,0.03510480671470309,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:38:00+00:00,0.04018575346560725,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:39:00+00:00,0.046660166817194475,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:40:00+00:00,0.03575368658952457,0.002053545160341277,0.07823960880195598,0.0749185667752443
2025-09-15 14:41:00+00:00,0.03703436707473211,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:42:00+00:00,0.05050664109874541,0.005373364126250961,0.07823960880195598,0.0749185667752443
2025-09-15 14:43:00+00:00,0.07664457993308953,0.005373364126250961,0.07823960880195598,0.0749185667752443
2025-09-15 14:44:00+00:00,0.043669423384823824,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:45:00+00:00,0.04133409532644226,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:46:00+00:00,0.017570456754130225,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:47:00+00:00,0.030037643050575547,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:48:00+00:00,0.010903790087463557,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:49:00+00:00,0.02,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:50:00+00:00,0.013333333333333334,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:51:00+00:00,0.013333333333333334,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:52:00+00:00,0.010903790087463556,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:53:00+00:00,0.03156910445995714,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:54:00+00:00,0.017570456754130225,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:55:00+00:00,0.026839819530566716,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:56:00+00:00,0.013116396619782705,0.0,0.07823960880195598,0.0749185667752443
2025-09-15 14:57:00+00:00,0.02017315286390005,0.0,0.07823960880195598,0.0749185667752443
